1.13411E+12,6.5
1.13412E+12,5.8
1.13412E+12,4.9
1.13412E+12,3.7
1.13413E+12,2.1
1.13413E+12,0.4
1.13413E+12,-1.2
1.13414E+12,-2.3
1.13414E+12,-2.8
1.13414E+12,-0.2
1.13415E+12,3
1.13415E+12,5.4
1.13415E+12,7.1
1.13416E+12,8.2
1.13416E+12,8.9
1.13417E+12,9.2
1.13417E+12,9.3
1.13417E+12,8.9
1.13418E+12,7.8
1.13418E+12,6.2
1.13418E+12,4.1
1.13419E+12,1.7
1.13419E+12,-0.7
1.13419E+12,-1.8
1.1342E+12,-0.6
1.1342E+12,2.2
1.13421E+12,5.6
1.13421E+12,8.3
1.13421E+12,9.4
1.13422E+12,9.1
1.13422E+12,8.4
1.13422E+12,7.6
1.13423E+12,6.7
1.13423E+12,6.1
1.13423E+12,5.8
1.13424E+12,5.9
1.13424E+12,6.2
1.13424E+12,6.5
1.13425E+12,6.7
1.13425E+12,6.8
1.13426E+12,6.6
1.13426E+12,6.1
1.13426E+12,5.5
1.13427E+12,4.7
1.13427E+12,4
1.13427E+12,3.2
1.13428E+12,2.5
1.13428E+12,1.9
1.13428E+12,1.2
1.13429E+12,0.5
1.13429E+12,-0.2
1.1343E+12,-1.2
1.1343E+12,-2.3
1.1343E+12,-3.5
1.13431E+12,-4.5
1.13431E+12,-5.2
1.13431E+12,-5.5
1.13432E+12,-4.6
1.13432E+12,-3
1.13432E+12,-1
1.13433E+12,1
1.13433E+12,2.9
1.13433E+12,4.6
1.13434E+12,5.9
1.13434E+12,6.5
1.13435E+12,6
1.13435E+12,4.8
1.13435E+12,3.2
1.13436E+12,1.5
1.13436E+12,0
1.13436E+12,-1
1.13437E+12,-1.7
1.13437E+12,-2
1.13437E+12,-2.2
1.13438E+12,-2.5
1.13438E+12,-2.8
1.13439E+12,-3.4
1.13439E+12,-4
1.13439E+12,-4.7
1.1344E+12,-5.2
1.1344E+12,-5.4
1.1344E+12,-3.8
1.13441E+12,-1.5
1.13441E+12,0.6
1.13441E+12,2.5
1.13442E+12,4.3
1.13442E+12,6.1
1.13442E+12,7.7
1.13443E+12,9.1
1.13443E+12,9.8
1.13444E+12,9.2
1.13444E+12,7.8
1.13444E+12,6.5
1.13445E+12,6
1.13445E+12,6.7
1.13445E+12,7.1
1.13446E+12,5.7
1.13446E+12,3.2
1.13446E+12,0.8
1.13447E+12,-0.3
1.13447E+12,-0.4
1.13448E+12,-0.5
1.13448E+12,-0.7
1.13448E+12,-0.9
1.13449E+12,-1.1
1.13449E+12,-1.3
1.13449E+12,-1.4
1.1345E+12,-1.4
1.1345E+12,-1.4
1.1345E+12,-1.4
1.13451E+12,-1.3
1.13451E+12,-1.3
1.13451E+12,-1.5
1.13452E+12,-2
1.13452E+12,-2.5
1.13453E+12,-2.8
1.13453E+12,-2.9
1.13453E+12,-2.6
1.13454E+12,-2.4
1.13454E+12,-2.5
1.13454E+12,-2.8
1.13455E+12,-3.2
1.13455E+12,-3.8
1.13455E+12,-4.4
1.13456E+12,-5.1
1.13456E+12,-5.7
1.13457E+12,-6.3
1.13457E+12,-6.7
1.13457E+12,-6.8
1.13458E+12,-4.3
1.13458E+12,-1.6
1.13458E+12,0.1
1.13459E+12,1.1
1.13459E+12,1.8
1.13459E+12,2.5
1.1346E+12,3.6
1.1346E+12,4.7
1.1346E+12,4.4
1.13461E+12,3.5
1.13461E+12,2.3
1.13462E+12,0.9
1.13462E+12,-0.6
1.13462E+12,-2
1.13463E+12,-3.2
1.13463E+12,-4.3
1.13463E+12,-5.2
1.13464E+12,-5.9
1.13464E+12,-6.5
1.13464E+12,-6.9
1.13465E+12,-7.1
1.13465E+12,-7.2
1.13466E+12,-7.2
1.13466E+12,-7.2
1.13466E+12,-5.3
1.13467E+12,-3.5
1.13467E+12,-2.9
1.13467E+12,-3
1.13468E+12,-3.3
1.13468E+12,-3.6
1.13468E+12,-3.3
1.13469E+12,-2.3
1.13469E+12,-1.1
1.13469E+12,-0.5
1.1347E+12,-1.2
1.1347E+12,-2.7
1.13471E+12,-4.2
1.13471E+12,-4.9
1.13471E+12,-4.8
1.13472E+12,-4
1.13472E+12,-2.6
1.13472E+12,-0.9
1.13473E+12,1.2
1.13473E+12,3.2
1.13473E+12,4.1
1.13474E+12,3
1.13474E+12,0.7
1.13475E+12,-1.6
1.13475E+12,-2.6
1.13475E+12,-2.4
1.13476E+12,-1.8
1.13476E+12,-1
1.13476E+12,-0.3
1.13477E+12,0.3
1.13477E+12,0.5
1.13477E+12,0
1.13478E+12,-1.3
1.13478E+12,-2.9
1.13478E+12,-4.2
1.13479E+12,-4.8
1.13479E+12,-4.5
1.1348E+12,-4.2
1.1348E+12,-4.2
1.1348E+12,-4.4
1.13481E+12,-4.8
1.13481E+12,-5.3
1.13481E+12,-6
1.13482E+12,-6.8
1.13482E+12,-7.6
1.13482E+12,-8.3
1.13483E+12,-8.8
1.13483E+12,-9
1.13484E+12,-5.5
1.13484E+12,-1.9
1.13484E+12,0
1.13485E+12,0.6
1.13485E+12,0.4
1.13485E+12,-0.1
1.13486E+12,-0.4
1.13486E+12,-0.2
1.13486E+12,0.2
1.13487E+12,0.5
1.13487E+12,0.3
1.13487E+12,-0.2
1.13488E+12,-0.9
1.13488E+12,-1.6
1.13489E+12,-2.4
1.13489E+12,-3.1
1.13489E+12,-3.9
1.1349E+12,-4.6
1.1349E+12,-5.2
1.1349E+12,-5.8
1.13491E+12,-6.3
1.13491E+12,-6.7
1.13491E+12,-6.9
1.13492E+12,-7
1.13492E+12,-6
1.13493E+12,-5
1.13493E+12,-4.5
1.13493E+12,-4.3
1.13494E+12,-4.1
1.13494E+12,-3.7
1.13494E+12,-2.8
1.13495E+12,-1.5
1.13495E+12,-0.8
1.13495E+12,-1.3
1.13496E+12,-2.5
1.13496E+12,-4
1.13496E+12,-5.4
1.13497E+12,-6.5
1.13497E+12,-7.2
1.13498E+12,-7.7
1.13498E+12,-8.1
1.13498E+12,-8.5
1.13499E+12,-9
1.13499E+12,-9.8
1.13499E+12,-10.6
1.135E+12,-11.4
1.135E+12,-12
1.135E+12,-12.2
1.13501E+12,-9.4
1.13501E+12,-6.5
1.13502E+12,-5
1.13502E+12,-4.6
1.13502E+12,-4.7
1.13503E+12,-5
1.13503E+12,-5.2
1.13503E+12,-4.9
1.13504E+12,-4.7
1.13504E+12,-4.8
1.13504E+12,-5
1.13505E+12,-5.3
1.13505E+12,-5.7
1.13505E+12,-6.1
1.13506E+12,-6.4
1.13506E+12,-6.8
1.13507E+12,-7.1
1.13507E+12,-7.5
1.13507E+12,-7.9
1.13508E+12,-8.3
1.13508E+12,-8.8
1.13508E+12,-9.1
1.13509E+12,-9.4
1.13509E+12,-9.5
1.13509E+12,-8.7
1.1351E+12,-7.7
1.1351E+12,-6.8
1.13511E+12,-6
1.13511E+12,-5.2
1.13511E+12,-4.5
1.13512E+12,-3.7
1.13512E+12,-2.9
1.13512E+12,-2.5
1.13513E+12,-2.7
1.13513E+12,-3.2
1.13513E+12,-3.9
1.13514E+12,-4.7
1.13514E+12,-5.4
1.13514E+12,-6.2
1.13515E+12,-6.8
1.13515E+12,-7.4
1.13516E+12,-8
1.13516E+12,-8.5
1.13516E+12,-9
1.13517E+12,-9.4
1.13517E+12,-9.7
1.13517E+12,-9.9
1.13518E+12,-10
1.13518E+12,-9.4
1.13518E+12,-8.3
1.13519E+12,-7
1.13519E+12,-5.6
1.1352E+12,-4.2
1.1352E+12,-2.9
1.1352E+12,-1.9
1.13521E+12,-1.4
1.13521E+12,-1.6
1.13521E+12,-2
1.13522E+12,-2.6
1.13522E+12,-3.2
1.13522E+12,-3.7
1.13523E+12,-3.9
1.13523E+12,-4
1.13523E+12,-4
1.13524E+12,-4
1.13524E+12,-4.2
1.13525E+12,-4.6
1.13525E+12,-5.3
1.13525E+12,-6.2
1.13526E+12,-7
1.13526E+12,-7.7
1.13526E+12,-7.9
1.13527E+12,-4.8
1.13527E+12,-1.5
1.13527E+12,0.3
1.13528E+12,1
1.13528E+12,1.3
1.13529E+12,1.4
1.13529E+12,1.9
1.13529E+12,2.6
1.1353E+12,2.2
1.1353E+12,1
1.1353E+12,-0.5
1.13531E+12,-2
1.13531E+12,-3.1
1.13531E+12,-3.7
1.13532E+12,-3.8
1.13532E+12,-3.6
1.13532E+12,-3.3
1.13533E+12,-3
1.13533E+12,-3.1
1.13534E+12,-3.6
1.13534E+12,-4.3
1.13534E+12,-5
1.13535E+12,-5.7
1.13535E+12,-5.9
1.13535E+12,1.3
1.13536E+12,8.4
1.13536E+12,11.4
1.13536E+12,11.4
1.13537E+12,9.8
1.13537E+12,7.5
1.13538E+12,5.8
1.13538E+12,5.5
1.13538E+12,6
1.13539E+12,6.4
1.13539E+12,6.2
1.13539E+12,5.6
1.1354E+12,4.7
1.1354E+12,3.6
1.1354E+12,2.4
1.13541E+12,1.2
1.13541E+12,0
1.13541E+12,-1.2
1.13542E+12,-2.2
1.13542E+12,-3
1.13543E+12,-3.6
1.13543E+12,-4.1
1.13543E+12,-4.3
1.13544E+12,-4.4
1.13544E+12,-3.4
1.13544E+12,-1.5
1.13545E+12,0.8
1.13545E+12,3.2
1.13545E+12,5.3
1.13546E+12,7
1.13546E+12,7.9
1.13547E+12,8
1.13547E+12,7.4
1.13547E+12,6
1.13548E+12,4.2
1.13548E+12,2.4
1.13548E+12,1.1
1.13549E+12,0.5
1.13549E+12,0.5
1.13549E+12,0.8
1.1355E+12,1.1
1.1355E+12,1.1
1.1355E+12,0.6
1.13551E+12,-0.7
1.13551E+12,-2.4
1.13552E+12,-4.1
1.13552E+12,-5.5
1.13552E+12,-6
1.13553E+12,-4.3
1.13553E+12,-2
1.13553E+12,-0.2
1.13554E+12,1.4
1.13554E+12,2.6
1.13554E+12,3.5
1.13555E+12,4.3
1.13555E+12,4.7
1.13556E+12,4.2
1.13556E+12,2.8
1.13556E+12,1.1
1.13557E+12,-0.8
1.13557E+12,-2.4
1.13557E+12,-3.5
1.13558E+12,-4.1
1.13558E+12,-4.4
1.13558E+12,-4.6
1.13559E+12,-4.8
1.13559E+12,-5.1
1.13559E+12,-5.7
1.1356E+12,-6.5
1.1356E+12,-7.2
1.13561E+12,-7.8
1.13561E+12,-8
1.13561E+12,-7.1
1.13562E+12,-5.6
1.13562E+12,-3.9
1.13562E+12,-2.2
1.13563E+12,-0.7
1.13563E+12,0.6
1.13563E+12,1.6
1.13564E+12,2
1.13564E+12,1.7
1.13565E+12,1
1.13565E+12,0
1.13565E+12,-1
1.13566E+12,-1.7
1.13566E+12,-2.1
1.13566E+12,-2.1
1.13567E+12,-2
1.13567E+12,-1.9
1.13567E+12,-1.9
1.13568E+12,-2.2
1.13568E+12,-2.8
1.13568E+12,-3.7
1.13569E+12,-4.5
1.13569E+12,-5.1
1.1357E+12,-5.4
1.1357E+12,-4
1.1357E+12,-1.7
1.13571E+12,0.7
1.13571E+12,3
1.13571E+12,5
1.13572E+12,6.6
1.13572E+12,7.5
1.13572E+12,7.7
1.13573E+12,7.5
1.13573E+12,7
1.13574E+12,6.2
1.13574E+12,5.3
1.13574E+12,4.5
1.13575E+12,3.8
1.13575E+12,3.1
1.13575E+12,2.6
1.13576E+12,2.1
1.13576E+12,1.8
1.13576E+12,1.5
1.13577E+12,1.3
1.13577E+12,1.2
1.13577E+12,1.2
1.13578E+12,1.4
1.13578E+12,1.7
1.13579E+12,2.2
1.13579E+12,2.8
1.13579E+12,3.6
1.1358E+12,4.3
1.1358E+12,4.9
1.1358E+12,5.3
1.13581E+12,5.1
1.13581E+12,3.4
1.13581E+12,0.8
1.13582E+12,-1.6
1.13582E+12,-2.8
1.13583E+12,-2.2
1.13583E+12,-1
1.13583E+12,-0.5
1.13584E+12,-0.8
1.13584E+12,-1.6
1.13584E+12,-2.8
1.13585E+12,-4.2
1.13585E+12,-5.5
1.13585E+12,-6.5
1.13586E+12,-7.3
1.13586E+12,-7.8
1.13586E+12,-8.1
1.13587E+12,-8.2
1.13587E+12,-6.2
1.13588E+12,-3.8
1.13588E+12,-2
1.13588E+12,-0.6
1.13589E+12,0.4
1.13589E+12,1.4
1.13589E+12,2.3
1.1359E+12,3
1.1359E+12,2.7
1.1359E+12,1.8
1.13591E+12,0.6
1.13591E+12,-1
1.13592E+12,-2.7
1.13592E+12,-4.3
1.13592E+12,-5
1.13593E+12,-4.7
1.13593E+12,-3.8
1.13593E+12,-2.8
1.13594E+12,-1.9
1.13594E+12,-1.4
1.13594E+12,-1.2
1.13595E+12,-1.1
1.13595E+12,-0.9
1.13595E+12,-0.6
1.13596E+12,0.1
1.13596E+12,1.2
1.13597E+12,2.6
1.13597E+12,4
1.13597E+12,5
1.13598E+12,5.4
1.13598E+12,4.9
1.13598E+12,4.1
1.13599E+12,3.2
1.13599E+12,2.2
1.13599E+12,1.2
1.136E+12,0.2
1.136E+12,-0.7
1.13601E+12,-1.6
1.13601E+12,-2.4
1.13601E+12,-3.1
1.13602E+12,-3.8
1.13602E+12,-4.6
1.13602E+12,-5.3
1.13603E+12,-6.1
1.13603E+12,-6.8
1.13603E+12,-7.3
1.13604E+12,-7.8
1.13604E+12,-7.9
1.13604E+12,-6.1
1.13605E+12,-3.9
1.13605E+12,-2.3
1.13606E+12,-1.1
1.13606E+12,-0.3
1.13606E+12,0.3
1.13607E+12,0.9
1.13607E+12,1.3
1.13607E+12,0.9
1.13608E+12,0
1.13608E+12,-1.2
1.13608E+12,-2.5
1.13609E+12,-3.6
1.13609E+12,-4.3
1.1361E+12,-4.8
1.1361E+12,-5
